//X Y Z R G B Original_cloud_index
50520
1.3522880077362061 -0.1760272979736328 3.4966619014739990 255 0 255 1.000000
1.9033087491989136 0.0189165528863668 2.0988891124725342 255 0 255 1.000000
1.3941731452941895 0.3812061250209808 3.6375801563262939 255 0 255 1.000000
1.4047635793685913 -0.9089085459709167 2.6408705711364746 255 0 255 1.000000
1.4913580417633057 0.0117942132055759 2.3746464252471924 255 0 255 1.000000
1.4185444116592407 0.5527842044830322 2.9978871345520020 255 0 255 1.000000
1.3055998086929321 -2.9211339950561523 3.7455224990844727 255 0 255 1.000000
0.7753030061721802 -3.4218914508819580 2.6016087532043457 255 0 255 1.000000
1.9983832836151123 -0.4596199691295624 1.5899282693862915 255 0 255 1.000000
1.3537962436676025 0.4742264449596405 3.5755214691162109 255 0 255 1.000000
1.4428749084472656 0.2538826763629913 2.4576265811920166 255 0 255 1.000000
0.8097298741340637 -3.4957895278930664 3.2032964229583740 255 0 255 1.000000
1.7117971181869507 -0.0852627009153366 1.9481060504913330 255 0 255 1.000000
1.0503579378128052 -1.6329076290130615 3.5611021518707275 255 0 255 1.000000
1.2425450086593628 -2.8729531764984131 3.8908941745758057 255 0 255 1.000000
1.3490749597549438 0.5943698883056641 3.0898218154907227 255 0 255 1.000000
1.1502238512039185 -0.8878227472305298 1.9263842105865479 255 0 255 1.000000
1.2531876564025879 -1.8970881700515747 4.7976107597351074 255 0 255 1.000000
1.2078115940093994 -0.6108543872833252 1.3116266727447510 255 0 255 1.000000
0.8976649045944214 -3.0485515594482422 3.0290024280548096 255 0 255 1.000000
0.9730021953582764 -2.8937370777130127 2.6021242141723633 255 0 255 1.000000
1.3367301225662231 0.2843530476093292 3.1838402748107910 255 0 255 1.000000
1.2963681221008301 -0.0308705866336823 3.1909232139587402 255 0 255 1.000000
1.2769786119461060 -3.0848088264465332 3.8139615058898926 255 0 255 1.000000
1.6159554719924927 0.0565261654555798 2.0821154117584229 255 0 255 1.000000
1.4492161273956299 0.2729798555374146 2.4973397254943848 255 0 255 1.000000
1.2755671739578247 -3.1716156005859375 3.8160705566406250 255 0 255 1.000000
1.3759686946868896 -0.0926699116826057 4.0921788215637207 255 0 255 1.000000
1.1604706048965454 -2.7997133731842041 3.0813775062561035 255 0 255 1.000000
2.3526930809020996 1.2302283048629761 3.4599821567535400 255 0 255 1.000000
1.4644006490707397 0.0950467213988304 2.1451342105865479 255 0 255 1.000000
1.1688160896301270 -2.1246919631958008 4.6762833595275879 255 0 255 1.000000
1.3220430612564087 -1.0454837083816528 4.7939453125000000 255 0 255 1.000000
1.2657899856567383 0.3412453532218933 3.1463840007781982 255 0 255 1.000000
1.5749171972274780 -0.0555004775524139 4.0631542205810547 255 0 255 1.000000
1.3232713937759399 -2.2939269542694092 3.4387722015380859 255 0 255 1.000000
1.3803814649581909 0.6813356280326843 3.8134040832519531 255 0 255 1.000000
1.3295596837997437 -0.3500225841999054 3.5780739784240723 255 0 255 1.000000
1.3132166862487793 -2.2348666191101074 3.3478076457977295 255 0 255 1.000000
1.2922483682632446 -2.6347799301147461 3.5701694488525391 255 0 255 1.000000
1.2947919368743896 -2.6164386272430420 3.5684909820556641 255 0 255 1.000000
1.1480919122695923 -0.7579247355461121 1.1220643520355225 255 0 255 1.000000
1.3495491743087769 -0.0416902564466000 4.1758313179016113 255 0 255 1.000000
1.2780070304870605 -2.8737912178039551 3.7024459838867188 255 0 255 1.000000
1.2999703884124756 -2.3867676258087158 3.4135808944702148 255 0 255 1.000000
1.7221111059188843 0.0349288433790207 2.0062980651855469 255 0 255 1.000000
1.0908911228179932 -2.4351146221160889 3.8212077617645264 255 0 255 1.000000
1.3691644668579102 -0.1429212540388107 3.4470195770263672 255 0 255 1.000000
1.2398583889007568 -2.9919211864471436 3.9495806694030762 255 0 255 1.000000
1.2789210081100464 -2.3868000507354736 3.3452351093292236 255 0 255 1.000000
1.4919657707214355 0.1644634902477264 2.2820296287536621 255 0 255 1.000000
1.3830822706222534 -1.1309536695480347 2.7236607074737549 255 0 255 1.000000
1.3620456457138062 0.6933719515800476 3.3763952255249023 255 0 255 1.000000
1.3979866504669189 0.3906119167804718 3.3633711338043213 255 0 255 1.000000
2.1339120864868164 0.0293410047888756 2.0652804374694824 255 0 255 1.000000
1.5092251300811768 -0.0832550302147865 3.9595823287963867 255 0 255 1.000000
1.3837041854858398 0.2708769440650940 3.2845523357391357 255 0 255 1.000000
1.3723112344741821 0.3109790682792664 3.3426964282989502 255 0 255 1.000000
1.3060457706451416 -0.0929346904158592 3.6138544082641602 255 0 255 1.000000
1.2796900272369385 -2.3882746696472168 3.3115446567535400 255 0 255 1.000000
1.1610170602798462 -2.3641519546508789 4.6351375579833984 255 0 255 1.000000
1.3218499422073364 -1.2234898805618286 3.5298821926116943 255 0 255 1.000000
1.2608634233474731 -2.8548142910003662 3.6106534004211426 255 0 255 1.000000
1.4623117446899414 -0.3930939435958862 2.7085745334625244 255 0 255 1.000000
1.2736524343490601 -0.9904348850250244 4.1580581665039063 255 0 255 1.000000
1.4184292554855347 0.2770451009273529 2.4487445354461670 255 0 255 1.000000
1.3169609308242798 -2.3457379341125488 3.3781981468200684 255 0 255 1.000000
1.3454151153564453 0.1007150039076805 3.5528843402862549 255 0 255 1.000000
1.3372586965560913 0.4369131624698639 3.6263823509216309 255 0 255 1.000000
1.3047430515289307 -2.4603714942932129 3.4457969665527344 255 0 255 1.000000
1.2618472576141357 -2.9494667053222656 3.8456768989562988 255 0 255 1.000000
1.4062600135803223 -0.8699668645858765 2.6443569660186768 255 0 255 1.000000
1.2777369022369385 -1.0547648668289185 3.9334716796875000 255 0 255 1.000000
2.1040062904357910 -0.0182889662683010 2.0059843063354492 255 0 255 1.000000
1.2622309923171997 -2.9657037258148193 3.7301173210144043 255 0 255 1.000000
1.3358310461044312 -2.1335937976837158 3.3358335494995117 255 0 255 1.000000
1.2963963747024536 -2.6606457233428955 3.5704698562622070 255 0 255 1.000000
1.2920804023742676 -0.8331015110015869 3.7797193527221680 255 0 255 1.000000
1.2743315696716309 -2.8094546794891357 3.6760730743408203 255 0 255 1.000000
2.1325054168701172 1.2301582098007202 3.3513655662536621 255 0 255 1.000000
1.1712263822555542 -2.5225744247436523 3.2356848716735840 255 0 255 1.000000
1.3738918304443359 -1.3518391847610474 2.8168318271636963 255 0 255 1.000000
1.8903677463531494 -0.0560592152178288 2.0100529193878174 255 0 255 1.000000
1.4250701665878296 -0.7029038071632385 2.5682947635650635 255 0 255 1.000000
1.6686594486236572 0.0840478986501694 2.1190218925476074 255 0 255 1.000000
1.6481019258499146 -0.0297552179545164 1.9962286949157715 255 0 255 1.000000
2.1495313644409180 -0.3123937249183655 1.7910479307174683 255 0 255 1.000000
1.4081311225891113 0.2372930049896240 3.3474142551422119 255 0 255 1.000000
1.3327939510345459 -0.2771311998367310 3.1056232452392578 255 0 255 1.000000
1.2991758584976196 -0.8447138071060181 3.8914666175842285 255 0 255 1.000000
1.4024751186370850 -1.1583554744720459 2.8290240764617920 255 0 255 1.000000
1.2923047542572021 -2.6703538894653320 3.5381045341491699 255 0 255 1.000000
1.2807861566543579 -2.7157201766967773 3.5728683471679688 255 0 255 1.000000
1.3643434047698975 -0.1273297667503357 4.0714826583862305 255 0 255 1.000000
1.2584655284881592 -2.9611546993255615 3.7973749637603760 255 0 255 1.000000
1.2458652257919312 -0.8240200877189636 2.2444663047790527 255 0 255 1.000000
1.3412928581237793 -3.1774437427520752 3.9032320976257324 255 0 255 1.000000
2.0861201286315918 0.1178300678730011 2.1574835777282715 255 0 255 1.000000
1.3085772991180420 -2.2026112079620361 3.3315172195434570 255 0 255 1.000000
1.4168336391448975 -0.9527227282524109 2.8253085613250732 255 0 255 1.000000
1.2937401533126831 -2.5163238048553467 3.4890594482421875 255 0 255 1.000000
1.3112721443176270 -1.0140244960784912 3.9097938537597656 255 0 255 1.000000
1.4010540246963501 0.1756228208541870 3.7040164470672607 255 0 255 1.000000
1.1014028787612915 -2.8422749042510986 4.3182253837585449 255 0 255 1.000000
2.1407701969146729 -0.2817018628120422 1.8641906976699829 255 0 255 1.000000
1.4043953418731689 -1.3663890361785889 3.1451475620269775 255 0 255 1.000000
1.4752012491226196 -0.0441137477755547 2.3072760105133057 255 0 255 1.000000
2.1902410984039307 0.0572233758866787 2.1049304008483887 255 0 255 1.000000
1.3221312761306763 -2.2426972389221191 3.4016027450561523 255 0 255 1.000000
1.4622361660003662 -0.3492169082164764 2.4908058643341064 255 0 255 1.000000
1.3369207382202148 -1.4575896263122559 2.8202123641967773 255 0 255 1.000000
1.8808342218399048 -0.0363087654113770 1.9874746799468994 255 0 255 1.000000
1.4612501859664917 0.2013277262449265 2.3623461723327637 255 0 255 1.000000
1.2901813983917236 -2.7038471698760986 3.5595984458923340 255 0 255 1.000000
1.4417042732238770 -0.6582675576210022 2.5799810886383057 255 0 255 1.000000
1.3111889362335205 -0.4581269919872284 3.7819564342498779 255 0 255 1.000000
1.2966198921203613 -0.1525996774435043 3.3913252353668213 255 0 255 1.000000
1.3803675174713135 0.3523690104484558 3.2190873622894287 255 0 255 1.000000
1.8709564208984375 -0.0677334219217300 1.9975214004516602 255 0 255 1.000000
2.1458537578582764 -0.3214981555938721 1.7849979400634766 255 0 255 1.000000
1.2221106290817261 -3.0960795879364014 4.0067968368530273 255 0 255 1.000000
1.2906208038330078 0.2939857542514801 3.2818722724914551 255 0 255 1.000000
1.1660832166671753 -2.8711876869201660 4.4424982070922852 255 0 255 1.000000
1.3249716758728027 -1.0531252622604370 3.8239884376525879 255 0 255 1.000000
1.2763236761093140 -2.4416131973266602 3.2880167961120605 255 0 255 1.000000
1.5307132005691528 1.1092953681945801 3.6066036224365234 255 0 255 1.000000
1.3762364387512207 -0.2207937538623810 4.3079729080200195 255 0 255 1.000000
1.2122346162796021 -0.9074211716651917 2.3576636314392090 255 0 255 1.000000
1.2944424152374268 -0.9654377102851868 3.7338757514953613 255 0 255 1.000000
1.3538897037506104 -1.1179215908050537 3.7952506542205811 255 0 255 1.000000
1.3558834791183472 0.4946097433567047 3.4096653461456299 255 0 255 1.000000
1.2119768857955933 -1.6894327402114868 4.2451200485229492 255 0 255 1.000000
1.7218390703201294 0.1078395619988441 2.0961215496063232 255 0 255 1.000000
1.3366469144821167 -2.3133063316345215 3.4209780693054199 255 0 255 1.000000
1.5175209045410156 0.2735155224800110 2.4401390552520752 255 0 255 1.000000
2.1317629814147949 -0.4077721238136292 1.6329753398895264 255 0 255 1.000000
1.3173340559005737 -3.1789431571960449 3.8944616317749023 255 0 255 1.000000
2.0290756225585938 0.1030663028359413 2.1337738037109375 255 0 255 1.000000
2.1592075824737549 -0.2722038328647614 1.8656529188156128 255 0 255 1.000000
2.1484220027923584 -0.3674056828022003 1.7103164196014404 255 0 255 1.000000
1.6423677206039429 -0.0642775446176529 1.9508622884750366 255 0 255 1.000000
1.3438067436218262 -2.7329828739166260 3.7954068183898926 255 0 255 1.000000
2.0872089862823486 -0.4929919242858887 1.4928178787231445 255 0 255 1.000000
1.5600651502609253 0.8629435896873474 3.3931865692138672 255 0 255 1.000000
1.4855164289474487 -0.1060524880886078 4.6159682273864746 255 0 255 1.000000
1.2741302251815796 -2.9608013629913330 3.7876906394958496 255 0 255 1.000000
1.4157960414886475 1.1389015913009644 3.5877192020416260 255 0 255 1.000000
1.3381839990615845 -3.1396026611328125 4.0072093009948730 255 0 255 1.000000
1.3790210485458374 0.0985443070530891 3.4231536388397217 255 0 255 1.000000
1.2138013839721680 -2.9124636650085449 4.1922402381896973 255 0 255 1.000000
1.7489198446273804 0.2385572642087936 2.2019624710083008 255 0 255 1.000000
1.2622113227844238 -2.8920023441314697 3.7029750347137451 255 0 255 1.000000
1.5001939535140991 0.4333042204380035 3.1840755939483643 255 0 255 1.000000
1.3185840845108032 -2.3988354206085205 3.4101254940032959 255 0 255 1.000000
1.0133230686187744 -2.9231479167938232 4.0031943321228027 255 0 255 1.000000
1.2085636854171753 -0.8697542548179626 1.3118093013763428 255 0 255 1.000000
1.2763894796371460 -3.0671274662017822 3.7017343044281006 255 0 255 1.000000
1.2939305305480957 -3.1840090751647949 3.8484330177307129 255 0 255 1.000000
1.3562550544738770 -2.3399634361267090 3.4626607894897461 255 0 255 1.000000
1.2974694967269897 -1.0982925891876221 3.7804055213928223 255 0 255 1.000000
1.4996243715286255 0.5638884305953979 4.7209482192993164 255 0 255 1.000000
1.5873833894729614 0.7608345746994019 3.0361425876617432 255 0 255 1.000000
1.2905002832412720 -0.1508464664220810 1.8282363414764404 255 0 255 1.000000
1.8645569086074829 -0.0384889915585518 1.9245328903198242 255 0 255 1.000000
1.3483568429946899 -0.8802449703216553 4.8380303382873535 255 0 255 1.000000
1.5422896146774292 0.0675100013613701 2.0487108230590820 255 0 255 1.000000
1.3644514083862305 -1.2034180164337158 2.7405428886413574 255 0 255 1.000000
1.2059342861175537 -2.3991954326629639 3.1702291965484619 255 0 255 1.000000
1.3656239509582520 -0.0889754742383957 3.4224262237548828 255 0 255 1.000000
1.3421499729156494 -2.3437259197235107 3.4324367046356201 255 0 255 1.000000
2.1336071491241455 -0.4165828227996826 1.6074185371398926 255 0 255 1.000000
1.3841243982315063 -0.5602990388870239 2.3256826400756836 255 0 255 1.000000
1.3346495628356934 -0.2427069246768951 3.5324163436889648 255 0 255 1.000000
1.5329992771148682 0.7321606278419495 3.0465092658996582 255 0 255 1.000000
1.6867972612380981 -0.0133535517379642 1.9777675867080688 255 0 255 1.000000
1.5445103645324707 0.2492106407880783 2.2314276695251465 255 0 255 1.000000
1.2873133420944214 -0.6324852108955383 4.0959901809692383 255 0 255 1.000000
1.1951028108596802 -0.8511409759521484 1.3141674995422363 255 0 255 1.000000
0.9446923732757568 -2.8747413158416748 3.7526087760925293 255 0 255 1.000000
1.4405059814453125 -0.8279486894607544 2.7264189720153809 255 0 255 1.000000
1.2676485776901245 -2.2483057975769043 3.1949853897094727 255 0 255 1.000000
1.3287240266799927 -0.1601819545030594 3.3035237789154053 255 0 255 1.000000
1.8354096412658691 0.5664215087890625 2.5340633392333984 255 0 255 1.000000
1.3994659185409546 -0.7071939706802368 2.5026526451110840 255 0 255 1.000000
1.5418312549591064 0.8736940026283264 3.7567996978759766 255 0 255 1.000000
1.2937402725219727 -2.5852265357971191 3.5042808055877686 255 0 255 1.000000
1.3325936794281006 -0.0247046966105700 3.8982672691345215 255 0 255 1.000000
1.3389681577682495 -1.3689775466918945 3.2313575744628906 255 0 255 1.000000
1.2306456565856934 -2.8972420692443848 3.8371315002441406 255 0 255 1.000000
1.3838902711868286 -0.0244131311774254 3.9030604362487793 255 0 255 1.000000
1.2216320037841797 -2.4810411930084229 4.0440301895141602 255 0 255 1.000000
0.8045731782913208 -2.7087581157684326 2.4280402660369873 255 0 255 1.000000
0.8972342610359192 -3.3038387298583984 2.5685091018676758 255 0 255 1.000000
1.2889769077301025 -3.1673586368560791 3.9091613292694092 255 0 255 1.000000
1.2894755601882935 -2.9752852916717529 3.7381663322448730 255 0 255 1.000000
1.0806181430816650 -0.8154980540275574 1.4585598707199097 255 0 255 1.000000
1.4652283191680908 0.1182832270860672 2.2220332622528076 255 0 255 1.000000
1.2414250373840332 -2.6214401721954346 3.4373803138732910 255 0 255 1.000000
1.3112752437591553 -0.5071265101432800 3.6022150516510010 255 0 255 1.000000
2.1589252948760986 0.1555012613534927 2.2403964996337891 255 0 255 1.000000
1.2734674215316772 -2.3813500404357910 3.2971539497375488 255 0 255 1.000000
1.2569141387939453 -1.0948078632354736 3.9429922103881836 255 0 255 1.000000
1.4712402820587158 0.0628231018781662 2.0852262973785400 255 0 255 1.000000
1.2251185178756714 -0.8561818003654480 2.2087709903717041 255 0 255 1.000000
1.2507593631744385 -0.8855285048484802 3.8861439228057861 255 0 255 1.000000
1.3199201822280884 -0.4682905673980713 3.6720035076141357 255 0 255 1.000000
1.2077690362930298 -3.0940766334533691 3.8767516613006592 255 0 255 1.000000
1.5073760747909546 0.1699482202529907 2.2767579555511475 255 0 255 1.000000
1.4125626087188721 0.7219392657279968 3.7553586959838867 255 0 255 1.000000
1.3528403043746948 -2.1950547695159912 3.4351472854614258 255 0 255 1.000000
0.8623235225677490 -0.9201620221138000 1.1544611454010010 255 0 255 1.000000
1.2265733480453491 0.0479215681552887 2.3035526275634766 255 0 255 1.000000
1.2863000631332397 -2.9886367321014404 3.8736102581024170 255 0 255 1.000000
1.2254191637039185 -2.6447856426239014 3.2805457115173340 255 0 255 1.000000
1.2144873142242432 -2.7867078781127930 3.4534561634063721 255 0 255 1.000000
1.0463641881942749 -2.5486671924591064 2.9130237102508545 255 0 255 1.000000
0.8586496710777283 -2.6116800308227539 2.2874882221221924 255 0 255 1.000000
1.2438002824783325 -3.1648566722869873 3.9311573505401611 255 0 255 1.000000
1.3595372438430786 -0.5905469655990601 2.3323562145233154 255 0 255 1.000000
1.1900460720062256 -3.0333514213562012 3.5429823398590088 255 0 255 1.000000
1.0465873479843140 -0.7518905401229858 1.7829242944717407 255 0 255 1.000000
1.2844442129135132 -2.9446732997894287 3.8290817737579346 255 0 255 1.000000
1.3802982568740845 -0.7191151380538940 4.4692745208740234 255 0 255 1.000000
1.2278683185577393 -0.4446694254875183 1.9076217412948608 255 0 255 1.000000
1.2753201723098755 -1.0963001251220703 3.7458772659301758 255 0 255 1.000000
1.2646584510803223 -1.2978150844573975 4.3345594406127930 255 0 255 1.000000
