,bed,cabinet,table,chair,painting,shelf,rug,lamp,screen,apparel,clock,cushion
frame_id_2221.jpg,0.10248284684265611,71.07512501453658,0.07849749970926853,2.7561344342365395,15.915368066054192,1.8417839283637631,0.0,2.3992615420397723,2.3273055006396093,3.3034364460983836,0.19551692057215958,0.005087800907082219
frame_id_2222.jpg,0.4871840915656255,63.21838183053177,0.1990896528032604,9.196380472037664,14.215001210152794,0.18347477807359291,0.028887518249884846,2.7638328271511448,6.587134904710227,2.107227344768627,1.0126246262189362,0.0007807437364833742
frame_id_2223.jpg,0.0,57.02201830159178,2.0933193209101244,5.570792641768983,24.790027255871976,0.21873050863387417,0.0,5.465699467698801,1.8344312579567492,2.200975743128359,0.6271413802236862,0.17686412221567172
frame_id_2224.jpg,0.40501756864287813,71.48604790472697,0.6598299462658809,5.6300124276913985,14.875678382075511,0.9977916260606003,0.10103087253122565,5.3796704426582735,0.12248875696263643,0.02056380591343531,0.10103087253122565,0.22083739393993573
frame_id_2225.jpg,0.45035863688864297,69.39890710382512,0.0,5.338302807947276,15.855729940113944,1.8868473924817282,0.0,5.760514030030379,0.3901814052354191,0.05338302807947276,0.723097380349222,0.14267827504877265
frame_id_2226.jpg,0.0,61.047242942811174,1.1174491736141583,8.463751157915263,25.105553117839207,1.781483106625713,0.0,1.5737896738335526,0.6952367022573254,0.0,0.053629759641168145,0.16186436546243477
frame_id_2227.jpg,0.14616463985032743,57.79099291727917,0.09605104904450087,8.15431645062141,26.41153280769745,2.2091741280235206,0.0,1.8157824401977818,3.354269677936657,0.0217158893491915,0.0,0.0
frame_id_2228.jpg,0.07677388071763375,64.43449975755617,0.08889607240989171,3.3992645870373366,24.502990140617424,1.8163083885566513,0.0,3.0052933570389526,1.4819379343785357,0.6970260223048327,0.49700985938257636,0.0
frame_id_2229.jpg,0.024951267056530214,58.61910331384016,0.5871345029239767,3.017543859649123,25.104093567251468,0.23469785575048735,0.0,3.780116959064328,7.890058479532165,0.6089668615984406,0.0,0.13333333333333336
frame_id_2230.jpg,0.10597905453331666,72.27187382651145,0.9997079317394754,2.9532273542788,19.926565694496603,0.0,0.0483998831726958,2.291484124003839,1.1582592731672718,0.17190303333750576,0.0725998247590437,0.0
frame_id_2231.jpg,2.3605827989178945,46.54838576784169,1.4405185317422167,4.088106452808941,30.086101536644644,0.0,0.5698905535491134,10.3665151535958,2.44984276513643,1.738509495887175,0.2293294516691613,0.12221749220691831
frame_id_2232.jpg,1.4880892450816534,42.992489075934834,0.17418094681943577,2.7073558728177036,34.410301846519395,1.1165703469523367,0.023157004490445214,5.551640120013692,6.773927226596321,4.333380318559835,0.4168260808280139,0.012081915386319243
frame_id_2233.jpg,4.492030492030492,51.199584199584194,0.09078309078309078,6.27027027027027,23.275814275814273,0.06722106722106722,0.9660429660429659,3.9819819819819817,7.585585585585585,1.8489258489258489,0.2065142065142065,0.015246015246015243
frame_id_2234.jpg,2.7297626993808546,51.7557790718193,0.21558834135076452,4.184408589776049,27.82547318188444,0.6974014316293414,0.05907580883988921,2.8739997391457788,7.527178708157832,1.9916986980305504,0.1396337299851927,0.0
frame_id_2235.jpg,0.6843538398515627,49.31765424066444,0.0,3.9294119537016963,29.02318931379873,0.27470541458830333,2.6169305284464683,2.523755592504237,8.693382169851484,1.955870422580464,0.9703045053294458,0.01044201868318112
frame_id_2236.jpg,1.4160360276707367,57.38582725908042,0.2514818081928904,6.235201262825572,21.970998344089015,0.03559434823653218,0.0,1.0059272327715616,7.724747357506538,3.8256186452481544,0.14856771437856908,0.0
frame_id_2237.jpg,0.3955652994827223,66.92699596632625,0.0,6.227617791856193,12.090098384189872,0.8387232681339775,2.9640090192009114,1.147685513883796,7.13577954451475,2.237635658612323,0.03588955379922135,0.0
frame_id_2238.jpg,2.799830723656369,45.91028353787557,0.46974185357596276,7.1333051206093945,32.81845112145578,0.02454506982649175,0.47228099873042734,4.657638595006348,2.7482014388489207,1.7647058823529411,1.201015658061786,0.0
frame_id_2239.jpg,1.3555891215506468,57.31197718193878,0.0,7.900447007046305,23.936728951181927,0.10274261441616894,0.11807733298574641,3.0102052552080543,4.343559034832814,1.8340323409214636,0.08664115991811261,0.0
frame_id_2240.jpg,0.21867939423085653,60.47347264692806,0.02268458446378179,3.707568484760497,21.279954993784425,0.016332900813922892,0.694148284591723,2.5415808433221123,7.8806246427177955,1.0035660166777065,2.1613872077091294,0.0
frame_id_2241.jpg,0.2510601489482901,46.36068271482521,0.27637713875820175,4.966349501044327,28.46684529209477,0.0,0.0,6.679465811515012,11.272389712863143,1.726829679951054,0.0,0.0
frame_id_2242.jpg,0.0,40.87005649717514,0.020087884494664157,5.487758945386064,43.6886377903327,0.0,0.0,9.062146892655367,0.596359070935342,0.2749529190207156,0.0,0.0
frame_id_2243.jpg,0.05848124214158308,40.1883095996959,0.3055644901897716,9.443258574812129,41.96760139185356,0.0029240621070791544,0.0,4.704815930290359,3.3217345536419187,0.0,0.007310155267697885,0.0
frame_id_2244.jpg,0.0,44.414479825744216,2.350082238060663,6.922814764324981,29.330093203135416,0.062234208069702306,0.08594247781054129,9.570732141004934,2.7471957562197162,3.818513195133877,0.6979121904959473,0.0
frame_id_2245.jpg,0.0,47.59639884491252,2.1728667685861502,7.884604495781666,28.30105883019082,0.06653077402185607,0.028310967668874924,4.726516052318668,6.8682407564690555,0.9484174169073099,1.1494252873563218,0.2576298057867618
frame_id_2246.jpg,0.0432118770930753,46.02219238544995,0.4274889269564949,13.321604395265213,26.55369847369477,0.0,0.6497214377208822,6.568205318147445,6.10676420204639,0.30711298362578515,0.0,0.0
frame_id_2247.jpg,0.23262609008361051,48.95599208846534,0.37647217477299283,15.076867751505887,21.38474332464263,0.7304683988132696,0.813629416524319,4.75703497257934,5.642587431448349,1.1114357637328056,0.9181425874314482,0.0
frame_id_2248.jpg,0.9446397188049208,36.49176764406622,5.5973082971048,15.565165109610579,23.994080103598186,1.2348533900656737,0.0,5.233095920821384,10.447692165387105,0.005781148829895476,0.48561650171121995,0.0
frame_id_2249.jpg,0.0,32.963066222541784,3.99565657603193,20.014967204214294,33.44436455413872,0.0,0.0,6.418289336600684,2.7894760011152036,0.1452699232563941,0.22891018210098465,0.0
frame_id_2250.jpg,0.23233710001056082,7.021596789523709,22.58686239307213,19.815978456014367,42.97180272468054,0.25609884887527723,0.0,3.2883620234449253,2.6349139296652235,0.1359700073925441,1.0560777273207307,0.0
frame_id_2251.jpg,0.14326873120581893,23.650361320591337,14.99283656343971,21.609962687154617,29.083552434781236,3.545507501928617,0.0,4.7136986948376025,1.9065761922005133,0.0,0.35423587386054123,0.0
frame_id_2252.jpg,0.7125752000467261,24.732784299982477,19.3344430815957,10.837567899071315,33.282226505461125,3.0810116231528535,0.0,3.0211436247882717,4.701828164242743,0.01168156065650371,0.2847380410022779,0.0
frame_id_2253.jpg,0.0,23.655323819978044,9.086080521228002,7.651995325944548,48.417194858539006,2.345880103395772,0.0,6.21436917956163,2.629156191352997,0.0,0.0,0.0
frame_id_2254.jpg,1.2067348204206878,27.778749383913382,18.239343688888184,15.248740003497781,23.42083088223604,3.8109925751625675,0.0,5.033626405074964,5.260982240806397,0.0,0.0,0.0
frame_id_2255.jpg,0.04913156636745101,31.881075051787334,5.007436128963723,12.35858076167207,33.30456259627132,0.0,0.0,7.47065384819674,9.332341849471504,0.27088755510702717,0.32533064216285124,0.0
frame_id_2256.jpg,0.27827918170878463,9.130565583634176,21.06836642599278,23.78722924187726,30.9040312876053,0.3102436823104694,0.0,9.491576413959086,4.16102587244284,0.065809265944645,0.8028730445246691,0.0
frame_id_2257.jpg,0.11705843481544416,10.66364580383272,18.980458793542905,21.23100160483338,32.627206645898234,0.7231190408760502,0.0,4.493533465496083,7.123572170301143,0.10384215991692627,3.9365618804871145,0.0
frame_id_2258.jpg,0.08016851106639841,6.675993460764588,26.488619215291752,26.304703219315893,26.40216297786721,0.9258677062374246,0.0,4.706363179074447,7.622296277665996,0.45428822937625757,0.3395372233400403,0.0
frame_id_2259.jpg,0.0,18.690027211533874,17.682723062968446,23.974793526519314,22.521124743400012,0.9571776388026927,0.0,8.643242469088651,7.134673222895881,0.0,0.39623812479113957,0.0
frame_id_2260.jpg,0.0,13.815517952950888,24.17457697069748,20.29096161782914,27.77961205117623,4.319026000825423,0.0,4.294263309946348,0.0,3.8464713165497324,1.4795707800247628,0.0
frame_id_2261.jpg,0.009962474678710191,2.0090990602065553,16.761863646929896,19.078139009730016,42.719091422309305,1.3914256301265235,0.0,8.629163484209478,9.064191545179824,0.06475608541161625,0.2723076412180786,0.0
frame_id_2262.jpg,0.0,9.698119227837553,15.269530072855547,16.794001382660024,36.47031712548526,0.8437771435661993,0.0,7.445092443231169,11.174729229078403,0.0,2.304433375285838,0.0
frame_id_2263.jpg,0.012612637863138867,3.0438499376375128,11.417240074554707,22.816261894418208,52.95345936628502,2.245049539638718,0.0,4.970780722283729,2.026430483344311,0.0,0.5143153439746626,0.0
frame_id_2264.jpg,0.5738294851096111,18.436460541928454,20.049018654321223,18.594020502246686,32.502091073547426,0.8364294189733313,0.0,3.1025695889824734,5.90363555019549,0.0019451846952868175,0.0,0.0
frame_id_2265.jpg,0.0033743314605793728,3.053769971824332,12.004184171011119,19.355165257883282,61.83124968365643,0.8098395505390494,0.10460427527796057,2.832751261156383,0.0,0.0,0.0,0.005061497190869058
frame_id_2266.jpg,0.14193519771129495,3.111485662327294,13.115699363509348,26.324543700516735,41.71342396487104,4.976602869752279,0.0,4.1538222705196155,6.462486970792397,0.0,0.0,0.0
frame_id_2267.jpg,0.08540293102859291,8.711098964916477,13.876268233525776,21.671847777815735,46.58046664161514,3.5681344583746126,0.0,4.217196734191917,1.289584258531753,0.0,0.0,0.0
frame_id_2268.jpg,0.27334968322092784,1.307991007561823,7.137747802983855,19.091048436542,57.541385652973645,4.991825056202739,0.0,8.491722869405272,1.1649294911097485,0.0,0.0,0.0
frame_id_2269.jpg,3.2128379510201346,0.2144125431337733,0.0,23.14650407048812,62.09253241314616,2.6332540453616535,0.0,6.241415122784684,2.4590438540654627,0.0,0.0,0.0
frame_id_2270.jpg,0.5311183902667291,4.883013570425832,0.0,50.758072063640626,33.825456247075344,4.148338792700048,0.0,5.613008890968649,0.240992044922789,0.0,0.0,0.0
frame_id_2271.jpg,2.939968595240971,9.96255586423481,0.0,25.83645367798043,33.31561782824013,7.7014132141562985,0.0,11.489310303176712,0.19809155695132263,0.33578934653943715,8.220799613479889,0.0
frame_id_2272.jpg,0.24440316746505036,1.5778668491543653,0.0,23.276957669371395,55.706325153974,3.609345977123864,0.0,10.43112718740835,0.0,0.05279108417245088,5.101182911330531,0.0
frame_id_2273.jpg,2.523868458274399,8.747347949080622,0.00221004243281471,36.90328854314003,37.74310466760962,6.650017680339462,0.0,5.962694483734088,1.4674681753889676,0.0,0.0,0.0
frame_id_2274.jpg,0.02277904328018223,4.642369020501139,0.5216400911161732,34.724373576309794,44.514806378132114,7.73120728929385,0.0,7.612756264236902,0.2300683371298405,0.0,0.0,0.0
frame_id_2275.jpg,8.783768007658361,1.7628242545938497,0.16344065936631716,22.318989469751802,53.44276074622335,6.9859207546288715,0.0,6.511942842466553,0.03035326531088748,0.0,0.0,0.0
frame_id_2276.jpg,1.5221574427754962,8.254114133088256,0.0,22.025330997443927,48.732014130216264,8.084666417760419,0.0,11.157701255061891,0.22401562365375227,0.0,0.0,0.0
frame_id_2277.jpg,1.1466398723328801,3.5581299131154323,0.0,23.763224776878065,46.453691116496245,11.89195578934925,0.0,10.239966901117086,0.0,0.2393758496365033,2.707015781074531,0.0
frame_id_2278.jpg,0.4010159069643096,0.0,0.0,20.97313193423339,61.829969255447125,4.887938332664974,0.0,10.390767722675221,0.38319297776589584,0.15372276433631868,0.9802611059127568,0.0
frame_id_2279.jpg,0.0,0.04849841447491139,0.0,22.152583473232603,65.68550643536653,0.0,0.0,10.830069016974447,0.0,1.1303861219921658,0.15295653795933595,0.0
frame_id_2280.jpg,0.0,0.20585450203795957,0.0,13.458767343241796,76.53258676767261,0.0,0.0,8.19712627115155,0.8645889085594302,0.016468360163036766,0.7246078471736177,0.0
frame_id_2281.jpg,0.08692694357307532,0.23810423674364112,1.1791828867304133,18.035451075248496,64.77569069125818,0.0,0.0,15.650629275482823,0.0,0.0,0.0340148909633773,0.0
frame_id_2282.jpg,1.0064460473029642,0.33068941554240255,0.0,28.03431501761281,55.42881790515444,7.577100956123744,0.0,7.62263065826364,0.0,0.0,0.0,0.0
frame_id_2283.jpg,1.4966137448651051,1.6009770178749863,0.0,41.31453314089042,44.12790052181637,7.256578216942379,0.0,3.85033862551349,0.015543466192961033,0.0022204951704230045,0.33529477073387365,0.0
frame_id_2284.jpg,0.0,2.9896958287922324,0.0,36.04726047755871,45.486971168136336,7.321906271673437,0.0,8.089765183790746,0.009907856930545923,0.05449321311800258,0.0,0.0
frame_id_2285.jpg,2.4517130932738036,3.659128409201204,0.0,29.771911093856158,39.8815878870232,4.697660875473163,0.0,10.783267009608851,8.754731631563622,0.0,0.0,0.0
frame_id_2286.jpg,1.9502050265847872,5.962447762365359,0.0,28.49379034314976,51.31354352645726,7.2043791324138216,0.0,4.899056289116914,0.17657791991210348,0.0,0.0,0.0
frame_id_2287.jpg,7.093387178192832,0.3170116102978294,0.02221100454316002,33.07420494699647,47.92932862190813,3.3922261484098946,0.0,6.3281171125694105,1.8091872791519439,0.0,0.0,0.034326097930338216
frame_id_2288.jpg,5.198047061414779,0.5396277669689072,0.0,2.3273741786278035,74.3328071656694,3.5387834514151466,0.0,13.039168899820124,1.0241914760838442,0.0,0.0,0.0
frame_id_2289.jpg,3.9801125212612845,0.14130576998560776,0.0,7.473505168127698,70.50634567578176,3.7603035457281173,0.0,14.130576998560773,0.007850320554755985,0.0,0.0,0.0
frame_id_2290.jpg,0.15131355821658712,1.1765933578565653,0.0,1.534006417781952,78.78479559625369,8.562260311497221,0.0,7.980485768698966,1.810544989695025,0.0,0.0,0.0
frame_id_2291.jpg,0.0,7.003232261043559,0.0,32.67661997845159,33.22302601200554,9.211943974141912,0.0,17.8851777743574,0.0,0.0,0.0,0.0
frame_id_2292.jpg,2.078247261345853,17.940532081377153,0.0,11.937402190923317,36.381846635367765,4.657276995305164,0.0,26.923317683881066,0.08137715179968702,0.0,0.0,0.0
frame_id_2293.jpg,0.0,0.893682588597843,0.0,19.433744221879813,67.79661016949153,6.656394453004625,0.0,5.219568567026195,0.0,0.0,0.0,0.0
frame_id_2294.jpg,1.8850003653101486,0.6794768758676116,0.0,12.975816468181486,51.662161174837436,6.999342441733032,0.0,18.696573390808798,3.1855044933148244,0.0,3.916124789946665,0.0
frame_id_2295.jpg,8.30332338717975,30.630723325445004,0.16719827142710156,17.02078403127894,23.65212470418767,2.5362691634941865,0.0,3.4751517645848335,13.123778166478031,0.0,0.794834859553452,0.2958123263710258
frame_id_2296.jpg,4.763079960513326,48.74841348187843,0.14102383302778165,5.979410520377943,25.616979269496543,6.004089691157804,0.0,5.616274150331405,1.047101960231279,0.0,2.083627132985474,0.0
frame_id_2297.jpg,13.320256369317793,15.099331706315716,2.732477248363479,8.204274342540428,43.77665761923225,0.1596606071664804,0.0,1.9273316150810849,8.854321100289669,0.0,5.925689391693086,0.0
frame_id_2298.jpg,4.828506606165754,19.634325370345653,0.0026691578806886424,7.836647537701855,54.328039503536644,2.1032964099826508,0.0,7.890030695315627,2.6691578806886422,0.0,0.0,0.7073268383824903
frame_id_2299.jpg,6.475734850443928,19.34316007240755,0.0,1.5171105939143175,44.853891905870185,3.3510042237738125,0.0,4.788380312042065,12.938539781053358,0.0,6.732178260494785,0.0
frame_id_2300.jpg,3.2410888855466986,8.79079560836216,0.0,7.885897628716097,65.26044016644107,5.782824484884944,0.0,0.9976437559532761,3.068130545946759,0.0,4.930565999899734,0.04261292424926054
frame_id_2301.jpg,4.328041780857335,9.822121102435494,0.0,8.790526914525053,61.438026785252596,0.0,0.0,9.323129427581572,4.449557888205181,0.0,1.8485961011427683,0.0
frame_id_2302.jpg,8.158734074609244,22.553701386808577,0.0,8.290894993744383,49.67488413892756,5.571904350737459,0.0,2.9022537842076512,2.687272022414492,0.0,0.16035524855063527,0.0
frame_id_2303.jpg,6.681263684704411,21.682827650922743,0.0,7.597747888645606,30.95714732561777,2.5586487331873635,0.0,19.305598999061623,5.746011886143259,0.0,5.470753831717236,0.0
frame_id_2304.jpg,3.198008087728902,16.56571721202917,0.0,5.029225308587472,59.64611771353899,4.734323403203305,0.0,0.0,10.773631884723375,0.0,0.05297639018877254,0.0
frame_id_2305.jpg,4.746636697187056,24.67193336198063,0.0,26.823786070802896,29.4912901199881,0.02974911579016957,0.0,13.592040458797475,0.20493835322116816,0.0,0.43962582223250585,0.0
frame_id_2306.jpg,1.262849191267787,0.13167147965825265,0.0,23.856478087172505,63.936977241781754,2.7426570706088316,0.0,6.377089162539465,1.3840468032259512,0.12269387877246271,0.1855370849729924,0.0
frame_id_2307.jpg,0.03760663460206243,0.17813669022029574,0.0,32.85236426973854,54.31981473784218,3.1391643409932115,0.0,5.431189755161016,4.041723571442709,0.0,0.0,0.0
frame_id_2308.jpg,0.048320016566862814,0.0,0.0,18.81374359328351,61.75470688732807,0.09146288850156176,0.0,13.531330353598975,4.359155780281981,0.0,0.0,1.4012804804390215
frame_id_2309.jpg,0.1763506438635487,0.5915094512923196,0.0,19.951503572937526,59.50732038870622,4.901078310707792,1.7432995940261222,12.252695776769478,0.09736025129966752,0.0,0.7788820103973402,0.0
frame_id_2310.jpg,1.9561592135866945,0.060341422741036564,0.0,37.297581954623254,50.550752622109094,2.8590863211480233,0.3938649229824022,6.8207750032913514,0.061438539518146325,0.0,0.0,0.0
