//X Y Z R G B
30415
-5.1094927787780762 2.9738132953643799 -1.8482621908187866 255 176 0
-5.1147508621215820 2.7670636177062988 -1.7664315700531006 255 176 0
-5.1309566497802734 1.5443304777145386 -1.2422040700912476 255 176 0
-4.7874412536621094 4.0638794898986816 -2.9067623615264893 255 176 0
-4.9041070938110352 4.0335383415222168 -2.6776876449584961 255 176 0
-4.8507966995239258 4.0289950370788574 -2.7774577140808105 255 176 0
-5.0157332420349121 3.9897866249084473 -2.6046960353851318 255 176 0
-5.1263384819030762 1.7348709106445313 -1.1229211091995239 255 176 0
-5.1313300132751465 1.5634170770645142 -1.2161504030227661 255 176 0
-5.1224231719970703 2.5282797813415527 -1.6583415269851685 255 176 0
-5.1164832115173340 2.8976659774780273 -1.7580573558807373 255 176 0
-4.8995752334594727 4.0340571403503418 -2.5727481842041016 255 176 0
-4.9675221443176270 4.0152339935302734 -2.5788433551788330 255 176 0
-5.0272936820983887 3.9858043193817139 -2.5706703662872314 255 176 0
-5.3528027534484863 2.9796738624572754 -2.2117617130279541 255 176 0
-5.0256309509277344 3.8715050220489502 -2.8689246177673340 255 176 0
-5.1299581527709961 1.5734225511550903 -1.2291731834411621 255 176 0
-5.1297297477722168 1.7247346639633179 -1.1593518257141113 255 176 0
-5.1258916854858398 1.5807263851165771 -1.0899881124496460 255 176 0
-5.1317963600158691 1.4641307592391968 -1.1642582416534424 255 176 0
-5.1274576187133789 1.6503500938415527 -1.2168756723403931 255 176 0
-5.1298117637634277 1.6435111761093140 -0.9835425019264221 255 176 0
-5.1256437301635742 1.5564707517623901 -1.3660562038421631 255 176 0
-4.7386026382446289 4.1102733612060547 -2.6728715896606445 255 176 0
-4.7821621894836426 4.0819439888000488 -2.7401731014251709 255 176 0
-5.2257695198059082 2.9889547824859619 -2.2206895351409912 255 176 0
-5.1124978065490723 2.6743462085723877 -1.6789373159408569 255 176 0
-5.1202425956726074 2.4242205619812012 -1.7610150575637817 255 176 0
-5.1141843795776367 2.7432210445404053 -2.2175343036651611 255 176 0
-5.1153154373168945 2.6245601177215576 -1.6718649864196777 255 176 0
-5.1318659782409668 1.8311512470245361 -1.0722684860229492 255 176 0
-4.8988647460937500 4.0386762619018555 -2.8332979679107666 255 176 0
-3.8555061817169189 2.7511973381042480 -2.3004381656646729 255 176 0
-5.0386281013488770 3.8894782066345215 -2.7185621261596680 255 176 0
-4.6271309852600098 4.1943640708923340 -2.8071322441101074 255 176 0
-3.8696177005767822 3.0756261348724365 -2.5992472171783447 255 176 0
-4.7276091575622559 3.6072425842285156 -2.7330167293548584 255 176 0
-3.9331667423248291 3.0704030990600586 -2.3323905467987061 255 176 0
-4.9819250106811523 3.9348340034484863 -2.5188686847686768 255 176 0
-4.9299583435058594 4.0296192169189453 -2.7404386997222900 255 176 0
-4.8681144714355469 4.0241417884826660 -2.8301534652709961 255 176 0
-5.1419849395751953 2.8602075576782227 -2.4999983310699463 255 176 0
-4.8137478828430176 4.0335149765014648 -2.6912703514099121 255 176 0
-4.7745299339294434 3.8954768180847168 -2.8969104290008545 255 176 0
-5.1965570449829102 2.9133839607238770 -2.4759223461151123 255 176 0
-4.2619161605834961 2.9000735282897949 -2.3112125396728516 255 176 0
-4.6417269706726074 4.0443315505981445 -2.9071559906005859 255 176 0
-4.9493689537048340 3.7225866317749023 -2.4847929477691650 255 176 0
-5.0911550521850586 4.1719374656677246 -2.6789298057556152 255 176 0
-4.7411823272705078 4.1349096298217773 -2.6031482219696045 255 176 0
-5.1360926628112793 3.9093501567840576 -2.6328408718109131 255 176 0
-4.9319734573364258 3.9718949794769287 -2.6962850093841553 255 176 0
-4.7815885543823242 3.5484061241149902 -2.6973881721496582 255 176 0
-4.5383162498474121 3.8055510520935059 -2.4055132865905762 255 176 0
-5.0677366256713867 4.0268478393554688 -2.9784476757049561 255 176 0
-4.9850835800170898 4.1359834671020508 -2.5414333343505859 255 176 0
-3.9011056423187256 2.6681711673736572 -2.1942880153656006 255 176 0
-4.9710993766784668 4.0780057907104492 -2.6979782581329346 255 176 0
-5.1389646530151367 3.9714467525482178 -2.5087339878082275 255 176 0
-4.7380433082580566 4.1355428695678711 -2.9138913154602051 255 176 0
-4.6408224105834961 3.6647779941558838 -2.3323423862457275 255 176 0
-5.0128479003906250 3.8992483615875244 -2.9022002220153809 255 176 0
-4.3744988441467285 3.5929448604583740 -2.3392903804779053 255 176 0
-5.3578672409057617 4.5251007080078125 -2.4754736423492432 255 176 0
-4.8957462310791016 3.6708493232727051 -2.7694835662841797 255 176 0
-4.9010539054870605 4.0126976966857910 -2.7083494663238525 255 176 0
-4.2621965408325195 3.0190446376800537 -2.2000086307525635 255 176 0
-4.7777175903320313 4.0599217414855957 -2.4261269569396973 255 176 0
-4.7359652519226074 4.1267576217651367 -2.6621971130371094 255 176 0
-4.7935261726379395 4.0657758712768555 -2.8505604267120361 255 176 0
-5.0861682891845703 3.9977178573608398 -2.3607604503631592 255 176 0
-4.9363050460815430 3.9842596054077148 -2.8659260272979736 255 176 0
-4.8072071075439453 4.0489835739135742 -2.7661700248718262 255 176 0
-4.5410475730895996 3.6967530250549316 -2.5653986930847168 255 176 0
-5.1808519363403320 3.9141232967376709 -2.7212247848510742 255 176 0
-4.6265583038330078 4.1701402664184570 -2.7507364749908447 255 176 0
-4.7034883499145508 3.3951754570007324 -2.4748876094818115 255 176 0
-4.7647771835327148 4.4836039543151855 -2.8659365177154541 255 176 0
-4.8672008514404297 4.0024795532226563 -2.6178412437438965 255 176 0
-4.9493484497070313 4.0461807250976563 -2.6164984703063965 255 176 0
-5.0280261039733887 4.0063991546630859 -2.3674309253692627 255 176 0
-5.2896099090576172 4.1247901916503906 -2.6287438869476318 255 176 0
-4.6694016456604004 4.0800361633300781 -2.9496808052062988 255 176 0
-4.3630280494689941 2.5968096256256104 -2.2839603424072266 255 176 0
-4.3254895210266113 3.2343592643737793 -2.2322778701782227 255 176 0
-4.7706241607666016 3.6974301338195801 -2.6950678825378418 255 176 0
-5.0852408409118652 3.9854342937469482 -2.9428429603576660 255 176 0
-4.7638463973999023 3.6935458183288574 -2.7090644836425781 255 176 0
-5.1237134933471680 4.0611534118652344 -2.3748106956481934 255 176 0
-4.7764348983764648 4.2116689682006836 -2.5919036865234375 255 176 0
-4.7307176589965820 3.7824540138244629 -2.3271811008453369 255 176 0
-5.1603364944458008 3.9124133586883545 -2.7012250423431396 255 176 0
-4.6433362960815430 3.5090630054473877 -2.5751957893371582 255 176 0
-5.1424617767333984 4.0075678825378418 -2.3665249347686768 255 176 0
-4.2859659194946289 3.0305185317993164 -2.1938204765319824 255 176 0
-4.5453300476074219 3.4522686004638672 -2.2847054004669189 255 176 0
-5.1295027732849121 3.8627290725708008 -2.6762113571166992 255 176 0
-5.1189951896667480 3.8727548122406006 -2.7254698276519775 255 176 0
-5.1112895011901855 4.1952443122863770 -2.5147736072540283 255 176 0
-5.2597303390502930 4.2820973396301270 -2.7915716171264648 255 176 0
-4.3094477653503418 3.0390288829803467 -2.3888826370239258 255 176 0
-5.1157326698303223 3.9822411537170410 -2.3844590187072754 255 176 0
-4.7709012031555176 4.1114277839660645 -2.6653780937194824 255 176 0
-5.1110477447509766 3.7721347808837891 -2.8132870197296143 255 176 0
-4.3229398727416992 3.3180396556854248 -2.4485411643981934 255 176 0
-4.8606004714965820 4.0416769981384277 -2.7130777835845947 255 176 0
-4.5841889381408691 3.6484975814819336 -2.3585388660430908 255 176 0
-4.6237201690673828 3.6355044841766357 -2.7034332752227783 255 176 0
-5.1830863952636719 4.0544571876525879 -2.5302300453186035 255 176 0
-4.8131608963012695 4.1027154922485352 -2.7376778125762939 255 176 0
-4.9242439270019531 3.6394693851470947 -2.6583297252655029 255 176 0
-5.2368044853210449 3.9110920429229736 -2.8840463161468506 255 176 0
-4.1718759536743164 3.0571160316467285 -2.2263989448547363 255 176 0
-4.7057070732116699 3.7702496051788330 -2.3384785652160645 255 176 0
-4.8043117523193359 3.4916028976440430 -2.5759656429290771 255 176 0
-5.1824960708618164 3.9719028472900391 -2.9115049839019775 255 176 0
-4.4322700500488281 2.6067183017730713 -2.3116226196289063 255 176 0
-5.0262322425842285 4.1024994850158691 -2.6748180389404297 255 176 0
-4.6633081436157227 4.0976681709289551 -2.6108992099761963 255 176 0
-4.5697770118713379 4.1661667823791504 -2.7609736919403076 255 176 0
-4.9122538566589355 4.0365114212036133 -2.6227371692657471 255 176 0
-4.8115639686584473 3.9513859748840332 -2.9352931976318359 255 176 0
-4.5159177780151367 3.2934639453887939 -2.5509068965911865 255 176 0
-5.1482529640197754 3.9843926429748535 -2.4047467708587646 255 176 0
-4.8393435478210449 3.9248588085174561 -2.4879837036132813 255 176 0
-4.8226208686828613 4.0972533226013184 -2.5792627334594727 255 176 0
-4.7269310951232910 4.0938682556152344 -2.8111569881439209 255 176 0
-4.7730998992919922 3.7782731056213379 -2.3494520187377930 255 176 0
-4.8839840888977051 4.1110596656799316 -2.9595911502838135 255 176 0
-4.7433414459228516 4.0890965461730957 -2.6795940399169922 255 176 0
-4.8263239860534668 3.9941885471343994 -2.6177244186401367 255 176 0
-4.4052448272705078 3.2967903614044189 -2.5562853813171387 255 176 0
-4.8343553543090820 4.0622615814208984 -2.7274339199066162 255 176 0
-4.9678626060485840 4.0242114067077637 -2.5565011501312256 255 176 0
-4.6449155807495117 4.0266685485839844 -2.9362161159515381 255 176 0
-4.8276062011718750 4.1390509605407715 -2.5286209583282471 255 176 0
-5.0238437652587891 3.7301239967346191 -2.7832379341125488 255 176 0
-4.6607685089111328 4.0209417343139648 -2.4562389850616455 255 176 0
-4.8860530853271484 3.7082788944244385 -2.6464049816131592 255 176 0
-4.6523275375366211 4.2092037200927734 -2.7643654346466064 255 176 0
-4.5777735710144043 3.4249813556671143 -2.5824062824249268 255 176 0
-5.2616930007934570 4.0950007438659668 -2.6122081279754639 255 176 0
-4.7798123359680176 4.1091766357421875 -2.6088559627532959 255 176 0
-4.9320263862609863 4.0612783432006836 -2.4056298732757568 255 176 0
-5.0803022384643555 3.8790006637573242 -2.6244244575500488 255 176 0
-5.0875544548034668 3.9241364002227783 -2.6586961746215820 255 176 0
-4.8741707801818848 4.2168006896972656 -2.9369413852691650 255 176 0
-5.0467901229858398 3.9418158531188965 -2.3898787498474121 255 176 0
-4.6625638008117676 3.8911292552947998 -2.8184778690338135 255 176 0
-4.9826459884643555 4.0440764427185059 -2.3906493186950684 255 176 0
-4.9053683280944824 3.9815366268157959 -2.7802641391754150 255 176 0
-5.2124605178833008 4.0546741485595703 -2.5232462882995605 255 176 0
-5.2737002372741699 4.0307054519653320 -2.8727807998657227 255 176 0
-4.6522016525268555 3.3988599777221680 -2.4434294700622559 255 176 0
-5.2861938476562500 4.4340763092041016 -2.4493730068206787 255 176 0
-4.8073153495788574 3.9046814441680908 -2.8538651466369629 255 176 0
-4.2511997222900391 2.8296751976013184 -2.3011109828948975 255 176 0
-4.6626591682434082 4.0128774642944336 -2.6687698364257813 255 176 0
-4.1537494659423828 2.7858428955078125 -2.2951877117156982 255 176 0
-4.9313435554504395 4.0031957626342773 -2.8128015995025635 255 176 0
-4.8119506835937500 4.0998735427856445 -2.6733827590942383 255 176 0
-4.8698215484619141 3.5907254219055176 -2.5292861461639404 255 176 0
-4.9819517135620117 3.9948737621307373 -2.5613541603088379 255 176 0
-4.8467774391174316 4.3352346420288086 -2.5959033966064453 255 176 0
-4.8277554512023926 4.0100984573364258 -2.9850134849548340 255 176 0
-4.8617153167724609 3.8202717304229736 -2.6212737560272217 255 176 0
-4.9801335334777832 4.0064291954040527 -2.3749039173126221 255 176 0
-4.6049232482910156 4.1897292137145996 -2.7788372039794922 255 176 0
-5.1666417121887207 4.0545768737792969 -2.3792183399200439 255 176 0
-5.1505575180053711 3.8244063854217529 -2.8570089340209961 255 176 0
-4.7836141586303711 3.5207519531250000 -2.4179399013519287 255 176 0
-4.7460603713989258 3.5352456569671631 -2.3351039886474609 255 176 0
-4.6330752372741699 4.1882586479187012 -2.7236800193786621 255 176 0
-5.0838503837585449 3.8666341304779053 -2.6514971256256104 255 176 0
-4.8709087371826172 3.9242842197418213 -2.6951491832733154 255 176 0
-4.7830977439880371 3.9659748077392578 -2.7964828014373779 255 176 0
-4.9295649528503418 4.0148296356201172 -2.7343511581420898 255 176 0
-4.9923467636108398 3.9849231243133545 -2.6671106815338135 255 176 0
-5.0064072608947754 4.0947608947753906 -2.7397432327270508 255 176 0
-5.0700125694274902 3.8327114582061768 -2.8621275424957275 255 176 0
-4.7712297439575195 4.1716046333312988 -2.8557469844818115 255 176 0
-5.0114479064941406 4.1028299331665039 -2.7348055839538574 255 176 0
-5.0439414978027344 3.9232208728790283 -2.3746685981750488 255 176 0
-4.7727789878845215 4.2336835861206055 -3.0102937221527100 255 176 0
-4.6485567092895508 3.6454489231109619 -2.9095385074615479 255 176 0
-4.6290388107299805 4.1280827522277832 -2.6246490478515625 255 176 0
-4.6422905921936035 4.1668100357055664 -2.6878111362457275 255 176 0
-4.6713895797729492 4.1893639564514160 -2.6876740455627441 255 176 0
-4.5440378189086914 4.0204181671142578 -2.6947412490844727 255 176 0
-4.8752007484436035 4.0573134422302246 -2.4048988819122314 255 176 0
-4.7925610542297363 4.0934481620788574 -2.6713781356811523 255 176 0
-5.0079679489135742 3.9767346382141113 -2.7264125347137451 255 176 0
-4.7106814384460449 4.2239356040954590 -2.6942293643951416 255 176 0
-5.0091972351074219 3.8046679496765137 -2.5339624881744385 255 176 0
-4.1371889114379883 2.7877266407012939 -2.2673289775848389 255 176 0
-4.6982936859130859 4.0560283660888672 -2.6882755756378174 255 176 0
-5.0173354148864746 3.8910720348358154 -2.7212495803833008 255 176 0
-4.8721942901611328 3.6379086971282959 -2.4003822803497314 255 176 0
-4.9661045074462891 4.0087351799011230 -2.5197887420654297 255 176 0
-4.9621763229370117 3.8984670639038086 -2.4509747028350830 255 176 0
-4.9146261215209961 4.2521300315856934 -2.4632830619812012 255 176 0
-4.6740679740905762 4.3020544052124023 -2.7452433109283447 255 176 0
-4.6537928581237793 4.0100169181823730 -2.8819868564605713 255 176 0
-4.7260255813598633 3.4626715183258057 -2.5275554656982422 255 176 0
-4.8472924232482910 3.8348381519317627 -2.7830908298492432 255 176 0
-5.0939574241638184 3.8936192989349365 -2.6356637477874756 255 176 0
-4.7003517150878906 4.0618486404418945 -2.8192358016967773 255 176 0
-4.9832835197448730 3.9764294624328613 -2.7051889896392822 255 176 0
-4.7627043724060059 4.0276999473571777 -2.6659572124481201 255 176 0
-4.6368212699890137 3.4671223163604736 -2.2863099575042725 255 176 0
-5.0275197029113770 3.9508450031280518 -2.8405432701110840 255 176 0
-5.0198369026184082 4.0355501174926758 -2.7109978199005127 255 176 0
-4.9041457176208496 4.0272855758666992 -2.5315632820129395 255 176 0
-4.9019355773925781 4.1457991600036621 -2.4395935535430908 255 176 0
-4.7954864501953125 3.5179319381713867 -2.3628094196319580 255 176 0
-4.9367361068725586 4.1220583915710449 -2.7132110595703125 255 176 0
-5.0265212059020996 4.0050578117370605 -2.5645236968994141 255 176 0
-4.9899044036865234 3.8533632755279541 -2.3936851024627686 255 176 0
-4.9983143806457520 4.0381865501403809 -2.5509085655212402 255 176 0
-4.9183325767517090 3.9163217544555664 -2.8114230632781982 255 176 0
-5.0014214515686035 4.0146493911743164 -2.3746550083160400 255 176 0
-5.1346769332885742 4.0296592712402344 -2.3853046894073486 255 176 0
-4.8440399169921875 4.0692806243896484 -2.6372921466827393 255 176 0
-4.9869470596313477 3.9888529777526855 -2.6121337413787842 255 176 0
-4.6247725486755371 3.8751134872436523 -2.8360004425048828 255 176 0
-4.7465152740478516 4.1053481101989746 -2.7277588844299316 255 176 0
-4.4607734680175781 3.9454464912414551 -2.5222561359405518 255 176 0
-4.8001661300659180 4.0693922042846680 -2.7974438667297363 255 176 0
-4.9347171783447266 3.8208904266357422 -2.8584566116333008 255 176 0
-4.7187891006469727 4.3224587440490723 -2.6789166927337646 255 176 0
-4.6560745239257813 4.1617760658264160 -2.7897419929504395 255 176 0
-4.9497919082641602 3.8914196491241455 -2.7633020877838135 255 176 0
-4.9354705810546875 4.0133337974548340 -2.6591210365295410 255 176 0
-4.8286843299865723 4.0449209213256836 -2.8666727542877197 255 176 0
-4.9139504432678223 4.0557045936584473 -2.7008514404296875 255 176 0
-4.8518657684326172 3.5859715938568115 -2.5466132164001465 255 176 0
-4.6746702194213867 4.2492914199829102 -2.6299397945404053 255 176 0
-4.9976782798767090 3.9761521816253662 -2.4692270755767822 255 176 0
-4.9196314811706543 3.9559321403503418 -2.6279351711273193 255 176 0
-5.0253963470458984 3.8347799777984619 -2.4760951995849609 255 176 0
-4.7550439834594727 4.0705204010009766 -2.9001660346984863 255 176 0
-4.8434953689575195 4.0937228202819824 -2.7982747554779053 255 176 0
-5.0038785934448242 3.7819283008575439 -2.6728968620300293 255 176 0
-4.7839612960815430 4.0586366653442383 -2.7461774349212646 255 176 0
-5.0906467437744141 4.0571951866149902 -2.3664817810058594 255 176 0
-4.8105273246765137 4.0124740600585938 -2.4603826999664307 255 176 0
-4.1577982902526855 2.7671225070953369 -2.3440363407135010 255 176 0
-4.9606251716613770 4.1329889297485352 -2.6206154823303223 255 176 0
-4.6136593818664551 4.1423296928405762 -2.6853013038635254 255 176 0
-5.1094565391540527 3.9811437129974365 -2.6535856723785400 255 176 0
-5.0275125503540039 3.8557763099670410 -2.6763978004455566 255 176 0
-4.7586679458618164 4.0700502395629883 -2.8386447429656982 255 176 0
-4.5899500846862793 3.4478054046630859 -2.5584893226623535 255 176 0
-4.6092185974121094 4.1148319244384766 -2.7751042842864990 255 176 0
