//X Y Z R G B Original_cloud_index
5705
-3.3904585838317871 -5.2070202827453613 5.4804854393005371 0 255 255 1.000000
-0.3702821135520935 -4.2910242080688477 3.5518825054168701 0 255 255 1.000000
-0.6309852600097656 -4.5748887062072754 3.4112901687622070 0 255 255 1.000000
-0.0687316954135895 -4.4666428565979004 3.4878363609313965 0 255 255 1.000000
-1.4651416540145874 -4.5765552520751953 4.0639033317565918 0 255 255 1.000000
-0.4642143547534943 -4.4543113708496094 3.3003084659576416 0 255 255 1.000000
-0.6345509290695190 -4.3342251777648926 4.3637285232543945 0 255 255 1.000000
-0.4414357244968414 -4.5711150169372559 3.3317356109619141 0 255 255 1.000000
-0.4821243882179260 -4.4443960189819336 3.2843539714813232 0 255 255 1.000000
-0.1714949756860733 -4.3952684402465820 3.3020904064178467 0 255 255 1.000000
-0.2243847548961639 -4.1610202789306641 3.3684263229370117 0 255 255 1.000000
-0.3798119127750397 -4.4291324615478516 3.3306236267089844 0 255 255 1.000000
-0.5733079910278320 -4.3354144096374512 3.4049968719482422 0 255 255 1.000000
-0.5108479261398315 -4.6700739860534668 3.3326566219329834 0 255 255 1.000000
-0.6284182667732239 -4.5921053886413574 3.4822120666503906 0 255 255 1.000000
-0.5202431678771973 -4.5044465065002441 3.2881953716278076 0 255 255 1.000000
-0.4645195901393890 -4.5321497917175293 3.3597097396850586 0 255 255 1.000000
-0.6051568388938904 -4.3050384521484375 3.4148058891296387 0 255 255 1.000000
-1.7434822320938110 -4.4880728721618652 4.8306245803833008 0 255 255 1.000000
-0.4693649411201477 -4.4301934242248535 3.2972304821014404 0 255 255 1.000000
-0.3682378530502319 -4.4697113037109375 3.0347776412963867 0 255 255 1.000000
-0.3302062153816223 -4.0357499122619629 3.8969721794128418 0 255 255 1.000000
-0.6403614282608032 -4.4440131187438965 3.4509410858154297 0 255 255 1.000000
-0.6859711408615112 -4.3582077026367188 3.4335300922393799 0 255 255 1.000000
-0.2465096861124039 -4.1540441513061523 3.5415985584259033 0 255 255 1.000000
-0.3600067496299744 -4.6719083786010742 3.0894789695739746 0 255 255 1.000000
-0.6207612752914429 -4.3604483604431152 3.4334876537322998 0 255 255 1.000000
-0.1902050375938416 -4.0359053611755371 3.9320321083068848 0 255 255 1.000000
-0.4432195127010345 -4.4789705276489258 3.2695925235748291 0 255 255 1.000000
-0.7670568227767944 -4.4496183395385742 3.5684974193572998 0 255 255 1.000000
-0.7674056887626648 -4.9139094352722168 3.1919617652893066 0 255 255 1.000000
-0.3471711575984955 -4.6683816909790039 3.0593037605285645 0 255 255 1.000000
-0.3781599402427673 -4.5692105293273926 3.1838486194610596 0 255 255 1.000000
-0.0303164385259151 -4.9279446601867676 2.7463917732238770 0 255 255 1.000000
-0.4285203218460083 -4.4054932594299316 3.6529638767242432 0 255 255 1.000000
-0.4303725361824036 -4.3372883796691895 3.6844332218170166 0 255 255 1.000000
-0.3429671525955200 -4.6937236785888672 2.8353013992309570 0 255 255 1.000000
-0.3761390447616577 -4.6610913276672363 2.9928190708160400 0 255 255 1.000000
-0.5658160448074341 -4.6212339401245117 2.8444805145263672 0 255 255 1.000000
0.1768615841865540 -4.2092294692993164 2.8113927841186523 0 255 255 1.000000
-0.4207994043827057 -4.5173993110656738 3.3012144565582275 0 255 255 1.000000
-1.2874962091445923 -4.7699995040893555 3.8391509056091309 0 255 255 1.000000
-0.5476336479187012 -4.3913946151733398 3.5148622989654541 0 255 255 1.000000
-2.3040087223052979 -5.0690827369689941 4.2067856788635254 0 255 255 1.000000
-0.2910507917404175 -4.4122772216796875 3.3295636177062988 0 255 255 1.000000
-0.4019007682800293 -4.8202214241027832 2.8717498779296875 0 255 255 1.000000
-2.4533212184906006 -5.5651431083679199 3.4000620841979980 0 255 255 1.000000
-0.3977942466735840 -4.7343521118164063 2.7745475769042969 0 255 255 1.000000
-0.0847852453589439 -4.4794383049011230 2.9145624637603760 0 255 255 1.000000
-0.0196706969290972 -4.2961511611938477 2.8029789924621582 0 255 255 1.000000
-0.2364442646503448 -3.9138798713684082 3.8360872268676758 0 255 255 1.000000
-0.4169343411922455 -4.5734128952026367 3.3077907562255859 0 255 255 1.000000
-0.3327543437480927 -4.7739968299865723 2.9242241382598877 0 255 255 1.000000
-0.3414625227451324 -4.5546035766601563 2.7581400871276855 0 255 255 1.000000
-0.3753730952739716 -4.7165994644165039 2.9280838966369629 0 255 255 1.000000
-0.6376656293869019 -4.7237586975097656 2.6788370609283447 0 255 255 1.000000
-0.3872084915637970 -4.8188138008117676 2.7959506511688232 0 255 255 1.000000
-0.5732789635658264 -4.4904961585998535 3.3621494770050049 0 255 255 1.000000
-0.4256597459316254 -4.6365637779235840 3.0231866836547852 0 255 255 1.000000
-0.5214561820030212 -4.5182638168334961 3.2737753391265869 0 255 255 1.000000
-0.4447244107723236 -4.4019923210144043 3.0082056522369385 0 255 255 1.000000
-0.4585372805595398 -4.7637310028076172 3.0735869407653809 0 255 255 1.000000
-0.5153063535690308 -4.6867198944091797 2.8309633731842041 0 255 255 1.000000
-0.4767401218414307 -4.6813859939575195 3.2684478759765625 0 255 255 1.000000
-1.2220646142959595 -4.3831238746643066 3.8261513710021973 0 255 255 1.000000
-0.2695747613906860 -4.3463454246520996 3.5179264545440674 0 255 255 1.000000
-0.4822948873043060 -4.4887738227844238 3.2835426330566406 0 255 255 1.000000
-0.6107264161109924 -4.7381048202514648 2.8127152919769287 0 255 255 1.000000
-0.5708988904953003 -4.4883608818054199 3.3825061321258545 0 255 255 1.000000
-0.2363141030073166 -5.1074953079223633 2.7894370555877686 0 255 255 1.000000
-0.4431425034999847 -4.5505385398864746 3.4068584442138672 0 255 255 1.000000
-0.2876151502132416 -4.8263702392578125 2.7352278232574463 0 255 255 1.000000
-2.0991127490997314 -4.8281168937683105 3.9176151752471924 0 255 255 1.000000
-0.7102454900741577 -4.8067760467529297 2.9473812580108643 0 255 255 1.000000
-0.3986372649669647 -4.5086565017700195 3.8132638931274414 0 255 255 1.000000
-0.4387286603450775 -4.2641720771789551 3.4797821044921875 0 255 255 1.000000
-0.7267253398895264 -4.3460602760314941 3.5389273166656494 0 255 255 1.000000
-2.2087132930755615 -5.3706431388854980 3.3736963272094727 0 255 255 1.000000
-0.6777982115745544 -4.9388613700866699 2.6706340312957764 0 255 255 1.000000
-0.1898762434720993 -4.9641213417053223 2.8921687602996826 0 255 255 1.000000
-0.7059578895568848 -4.6925244331359863 3.0978441238403320 0 255 255 1.000000
-0.5420219898223877 -4.5699276924133301 3.0862982273101807 0 255 255 1.000000
-0.3126697540283203 -4.3360223770141602 2.9890701770782471 0 255 255 1.000000
-0.2693023085594177 -4.8561806678771973 2.6516561508178711 0 255 255 1.000000
-1.2620824575424194 -4.1254801750183105 4.3567543029785156 0 255 255 1.000000
-2.3576300144195557 -4.6236662864685059 4.6886205673217773 0 255 255 1.000000
-0.4301377832889557 -4.6305928230285645 3.0066061019897461 0 255 255 1.000000
-0.5112025141716003 -4.5935840606689453 3.3254272937774658 0 255 255 1.000000
-0.6768933534622192 -4.8402900695800781 2.6065106391906738 0 255 255 1.000000
-0.4829300642013550 -4.6641883850097656 2.7196609973907471 0 255 255 1.000000
-0.6293841600418091 -4.5525016784667969 3.2434182167053223 0 255 255 1.000000
-0.6135570406913757 -4.8991746902465820 2.5726854801177979 0 255 255 1.000000
-0.5153651833534241 -4.6717104911804199 2.8158030509948730 0 255 255 1.000000
-0.6017217040061951 -4.7528958320617676 2.7497236728668213 0 255 255 1.000000
-0.4479763507843018 -4.2580919265747070 3.3634905815124512 0 255 255 1.000000
-0.5907593369483948 -4.3800330162048340 3.4147739410400391 0 255 255 1.000000
-2.2703456878662109 -5.5684247016906738 3.2411997318267822 0 255 255 1.000000
-0.4064967632293701 -4.8822031021118164 2.5977194309234619 0 255 255 1.000000
-0.3445316553115845 -4.4668235778808594 3.3908274173736572 0 255 255 1.000000
-0.7303118705749512 -5.6673493385314941 2.9744679927825928 0 255 255 1.000000
-0.1769416183233261 -4.1556973457336426 3.3877985477447510 0 255 255 1.000000
-0.3498382866382599 -5.1653289794921875 2.6404652595520020 0 255 255 1.000000
-0.6017146110534668 -4.5549778938293457 3.2262656688690186 0 255 255 1.000000
-0.3909625411033630 -4.4799623489379883 3.0163960456848145 0 255 255 1.000000
-0.4339999556541443 -4.6050701141357422 3.0433280467987061 0 255 255 1.000000
-0.3686376512050629 -4.6046261787414551 2.8264744281768799 0 255 255 1.000000
-0.5234552025794983 -4.5140237808227539 2.8956351280212402 0 255 255 1.000000
-0.7887648344039917 -3.9878978729248047 4.2705254554748535 0 255 255 1.000000
-0.2029337435960770 -5.0904812812805176 2.6445500850677490 0 255 255 1.000000
-0.2783640325069427 -5.3452491760253906 2.7967841625213623 0 255 255 1.000000
-0.6682914495468140 -4.3024997711181641 3.3990421295166016 0 255 255 1.000000
-0.4037777781486511 -5.5087547302246094 2.8983261585235596 0 255 255 1.000000
-0.3637762367725372 -4.8649988174438477 2.4610414505004883 0 255 255 1.000000
-0.6364267468452454 -4.5869655609130859 3.1615772247314453 0 255 255 1.000000
-0.2705688178539276 -4.8135280609130859 2.7841956615447998 0 255 255 1.000000
-0.4924570024013519 -4.2399873733520508 3.7012801170349121 0 255 255 1.000000
-0.3522780239582062 -4.4849505424499512 2.8846323490142822 0 255 255 1.000000
-0.5429024100303650 -4.4125666618347168 3.5015099048614502 0 255 255 1.000000
-2.6732373237609863 -5.7467679977416992 3.8835012912750244 0 255 255 1.000000
-2.4592347145080566 -5.6571221351623535 3.5556707382202148 0 255 255 1.000000
-0.4636012017726898 -4.8154740333557129 2.6777040958404541 0 255 255 1.000000
-0.2500543296337128 -5.2032418251037598 2.7447640895843506 0 255 255 1.000000
-0.3347737193107605 -4.4366741180419922 3.2930579185485840 0 255 255 1.000000
-0.3273274302482605 -5.5264611244201660 2.7579896450042725 0 255 255 1.000000
-0.4479506611824036 -4.8003611564636230 2.4699776172637939 0 255 255 1.000000
-0.4760299324989319 -4.6360068321228027 2.7680008411407471 0 255 255 1.000000
-0.2896415889263153 -4.9497218132019043 2.6350116729736328 0 255 255 1.000000
-0.1500955075025558 -4.8851857185363770 2.9766976833343506 0 255 255 1.000000
-0.3867502212524414 -4.8525199890136719 2.8168735504150391 0 255 255 1.000000
-0.2219071388244629 -5.0735969543457031 2.8155059814453125 0 255 255 1.000000
-0.2012701630592346 -4.7601675987243652 3.0118758678436279 0 255 255 1.000000
-0.6833311915397644 -4.2387332916259766 3.5814318656921387 0 255 255 1.000000
-0.5269492864608765 -4.7201733589172363 2.5579724311828613 0 255 255 1.000000
-0.5460063219070435 -4.5721054077148438 2.9119420051574707 0 255 255 1.000000
-0.3531617820262909 -4.6822118759155273 2.8835363388061523 0 255 255 1.000000
-1.1184970140457153 -5.7879076004028320 2.5902049541473389 0 255 255 1.000000
-0.6011639833450317 -4.4164586067199707 3.4256081581115723 0 255 255 1.000000
-0.5732406973838806 -4.3691177368164063 3.4119780063629150 0 255 255 1.000000
-0.6151583194732666 -4.9617195129394531 2.4901733398437500 0 255 255 1.000000
-0.3474216163158417 -5.6185493469238281 2.5909142494201660 0 255 255 1.000000
-1.3373564481735229 -4.1280231475830078 4.3391599655151367 0 255 255 1.000000
-1.3980562686920166 -4.1959209442138672 4.4461870193481445 0 255 255 1.000000
-0.7799935936927795 -4.2937932014465332 3.6062378883361816 0 255 255 1.000000
-0.3626943528652191 -4.0718679428100586 3.8737108707427979 0 255 255 1.000000
-0.3890899717807770 -4.4728312492370605 3.3143467903137207 0 255 255 1.000000
-0.4948824644088745 -4.5103359222412109 3.1349849700927734 0 255 255 1.000000
-0.5466391444206238 -4.7811222076416016 2.5557746887207031 0 255 255 1.000000
-2.2972655296325684 -5.3693795204162598 3.5680618286132813 0 255 255 1.000000
-0.6551932692527771 -4.4771976470947266 3.4638574123382568 0 255 255 1.000000
-0.6819905638694763 -5.1392769813537598 2.4744174480438232 0 255 255 1.000000
-0.2460674941539764 -5.2981677055358887 2.7057218551635742 0 255 255 1.000000
-0.3862835466861725 -4.6326479911804199 2.8608763217926025 0 255 255 1.000000
-0.2720185220241547 -5.0657143592834473 2.4791238307952881 0 255 255 1.000000
-0.5840513110160828 -4.3986330032348633 3.4313225746154785 0 255 255 1.000000
-2.1501946449279785 -4.9474134445190430 3.8315312862396240 0 255 255 1.000000
-0.5257738232612610 -4.9488325119018555 2.5595548152923584 0 255 255 1.000000
-0.4711283147335052 -4.6007766723632813 2.9083943367004395 0 255 255 1.000000
-0.4568604528903961 -4.9005208015441895 2.3837659358978271 0 255 255 1.000000
-0.5989351272583008 -4.8929524421691895 2.4542536735534668 0 255 255 1.000000
-0.2631931900978088 -5.4512696266174316 2.5525803565979004 0 255 255 1.000000
-2.1546678543090820 -4.8396620750427246 4.1540193557739258 0 255 255 1.000000
-0.3861639797687531 -5.4976005554199219 2.5334787368774414 0 255 255 1.000000
-0.0685961097478867 -5.4159669876098633 2.4612376689910889 0 255 255 1.000000
-0.3423170745372772 -4.5684885978698730 3.0781211853027344 0 255 255 1.000000
-2.0852649211883545 -5.6311025619506836 3.1858849525451660 0 255 255 1.000000
-0.6409031152725220 -4.3967776298522949 3.4101715087890625 0 255 255 1.000000
-0.2959530353546143 -4.1651678085327148 3.4672682285308838 0 255 255 1.000000
-0.7404391169548035 -4.5103034973144531 3.4589440822601318 0 255 255 1.000000
-0.3221814632415771 -5.6036262512207031 2.6769800186157227 0 255 255 1.000000
-0.2900254726409912 -5.6556911468505859 2.5393133163452148 0 255 255 1.000000
-0.3439018428325653 -4.4989786148071289 2.9549198150634766 0 255 255 1.000000
-0.1815377622842789 -5.2415714263916016 2.2867686748504639 0 255 255 1.000000
-0.5437752008438110 -4.5360922813415527 2.9752478599548340 0 255 255 1.000000
-0.2375472635030746 -5.1225099563598633 2.7794301509857178 0 255 255 1.000000
-0.3785877525806427 -4.5149006843566895 3.4027936458587646 0 255 255 1.000000
-0.2450438588857651 -4.6931247711181641 2.9294273853302002 0 255 255 1.000000
-0.4208434820175171 -4.5977234840393066 3.0891849994659424 0 255 255 1.000000
-0.3890966773033142 -4.6621689796447754 3.0441596508026123 0 255 255 1.000000
-0.5919588208198547 -4.5657033920288086 3.4672467708587646 0 255 255 1.000000
-0.5313712954521179 -4.3893527984619141 3.9253535270690918 0 255 255 1.000000
-0.3110328018665314 -5.7699246406555176 2.3949329853057861 0 255 255 1.000000
-0.2324057966470718 -5.4496278762817383 2.4275429248809814 0 255 255 1.000000
-0.1169656291604042 -4.9258151054382324 2.8580582141876221 0 255 255 1.000000
-0.3167753219604492 -5.6340551376342773 2.6398320198059082 0 255 255 1.000000
-0.0653274804353714 -5.5713896751403809 2.3154525756835938 0 255 255 1.000000
-0.2848366498947144 -4.0050516128540039 3.8682267665863037 0 255 255 1.000000
-0.3510802388191223 -3.9697363376617432 4.0145416259765625 0 255 255 1.000000
-0.4165630042552948 -4.0826101303100586 4.1432132720947266 0 255 255 1.000000
-2.2283797264099121 -5.0701770782470703 4.2372527122497559 0 255 255 1.000000
-0.3636348843574524 -5.3645968437194824 2.8427712917327881 0 255 255 1.000000
-0.1960497647523880 -5.3534579277038574 2.2516102790832520 0 255 255 1.000000
-0.4617229998111725 -4.6324639320373535 3.2801496982574463 0 255 255 1.000000
-0.0542905405163765 -5.4230537414550781 2.3774743080139160 0 255 255 1.000000
-0.6299850344657898 -4.9231357574462891 2.9393279552459717 0 255 255 1.000000
-0.6397478580474854 -5.4267258644104004 2.3165342807769775 0 255 255 1.000000
-0.0422641932964325 -4.2637085914611816 4.1067576408386230 0 255 255 1.000000
-0.2948624193668365 -5.0935254096984863 2.2450144290924072 0 255 255 1.000000
-0.1528213173151016 -6.1328530311584473 2.4437558650970459 0 255 255 1.000000
-0.2746745049953461 -4.2817440032958984 3.3572678565979004 0 255 255 1.000000
-0.1523851454257965 -5.1987285614013672 2.2810034751892090 0 255 255 1.000000
-0.3723512589931488 -4.0809488296508789 4.0504031181335449 0 255 255 1.000000
-0.5424129962921143 -4.3613452911376953 3.5058822631835938 0 255 255 1.000000
-2.1675629615783691 -4.9574823379516602 3.8958232402801514 0 255 255 1.000000
-0.6871010065078735 -5.0907487869262695 2.5123248100280762 0 255 255 1.000000
-0.6683803200721741 -5.6110038757324219 2.2352089881896973 0 255 255 1.000000
-0.5172414183616638 -4.6405191421508789 2.8944714069366455 0 255 255 1.000000
-1.0793981552124023 -5.9349250793457031 2.3146755695343018 0 255 255 1.000000
-0.2357261031866074 -4.8242793083190918 2.5010859966278076 0 255 255 1.000000
-0.5782111287117004 -4.2889428138732910 3.4246790409088135 0 255 255 1.000000
-0.2120022028684616 -5.3171997070312500 2.1448187828063965 0 255 255 1.000000
0.0157087240368128 -5.0061092376708984 2.3846726417541504 0 255 255 1.000000
-0.3714528977870941 -4.6207327842712402 2.9434769153594971 0 255 255 1.000000
-0.1459924578666687 -4.0034146308898926 3.6844055652618408 0 255 255 1.000000
-0.3063795268535614 -5.6134619712829590 2.5923368930816650 0 255 255 1.000000
0.0840142294764519 -4.8913888931274414 2.0123233795166016 0 255 255 1.000000
-0.0181610900908709 -4.6902074813842773 2.8465962409973145 0 255 255 1.000000
-0.4793673157691956 -4.5333533287048340 2.9827406406402588 0 255 255 1.000000
-0.3269846737384796 -4.6536884307861328 2.5158309936523438 0 255 255 1.000000
-0.4810883998870850 -4.1108889579772949 4.2231216430664063 0 255 255 1.000000
-0.5019466280937195 -4.3391985893249512 3.6111800670623779 0 255 255 1.000000
-0.1985968351364136 -4.2170143127441406 3.2890985012054443 0 255 255 1.000000
-0.2466194778680801 -4.2381029129028320 3.4947757720947266 0 255 255 1.000000
-0.0797209516167641 -5.9020915031433105 2.2871582508087158 0 255 255 1.000000
-0.4626953005790710 -5.0278282165527344 2.0928099155426025 0 255 255 1.000000
-0.6908023357391357 -5.0188164710998535 2.3464672565460205 0 255 255 1.000000
-0.5432885289192200 -4.5486912727355957 2.8910222053527832 0 255 255 1.000000
-2.1916565895080566 -4.9197397232055664 4.0756769180297852 0 255 255 1.000000
-0.3294155895709991 -5.6745352745056152 2.6929006576538086 0 255 255 1.000000
-0.3787822127342224 -4.0892658233642578 4.0868782997131348 0 255 255 1.000000
-2.2455964088439941 -5.4119439125061035 3.3711526393890381 0 255 255 1.000000
-0.2182946354150772 -4.8365983963012695 2.4335114955902100 0 255 255 1.000000
-0.6209146976470947 -4.9762306213378906 2.5344920158386230 0 255 255 1.000000
0.0241594612598419 -6.0018205642700195 2.2741518020629883 0 255 255 1.000000
-0.2299705594778061 -5.0528759956359863 2.3290741443634033 0 255 255 1.000000
-0.2888694107532501 -4.8902673721313477 2.1347787380218506 0 255 255 1.000000
-0.2636241614818573 -4.5925354957580566 2.7884833812713623 0 255 255 1.000000
-2.2261278629302979 -5.0871505737304688 3.7285456657409668 0 255 255 1.000000
-1.5231249332427979 -4.3300919532775879 4.2793064117431641 0 255 255 1.000000
-0.2149404436349869 -4.3085484504699707 2.9853599071502686 0 255 255 1.000000
-0.6716813445091248 -4.3801960945129395 3.4170620441436768 0 255 255 1.000000
-0.3059901893138885 -4.7519998550415039 2.8630137443542480 0 255 255 1.000000
-0.3845815360546112 -4.7127957344055176 2.9702997207641602 0 255 255 1.000000
-0.4180138111114502 -4.5909347534179688 3.0035686492919922 0 255 255 1.000000
-0.6945222616195679 -4.8167500495910645 2.9743485450744629 0 255 255 1.000000
-0.4658521711826324 -4.4298772811889648 3.1906094551086426 0 255 255 1.000000
-0.7122808098793030 -4.5011425018310547 3.4822249412536621 0 255 255 1.000000
-0.3478553891181946 -4.1590523719787598 3.6403253078460693 0 255 255 1.000000
-0.5476047992706299 -4.0716176033020020 4.2343931198120117 0 255 255 1.000000
-0.9616982340812683 -4.0409331321716309 4.1689639091491699 0 255 255 1.000000
-0.5024146437644958 -4.3024120330810547 4.1198291778564453 0 255 255 1.000000
-0.2573500275611877 -4.1628727912902832 3.3350491523742676 0 255 255 1.000000
-0.4171758592128754 -4.6294994354248047 2.9904131889343262 0 255 255 1.000000
-0.3490986824035645 -4.4104971885681152 3.3312749862670898 0 255 255 1.000000
-2.2191286087036133 -5.1025257110595703 3.8113088607788086 0 255 255 1.000000
-1.2060918807983398 -3.9420783519744873 4.7461628913879395 0 255 255 1.000000
-0.3985996246337891 -4.5822081565856934 3.0962009429931641 0 255 255 1.000000
-2.3958253860473633 -5.1213369369506836 4.2635445594787598 0 255 255 1.000000
-0.5107281208038330 -4.3516650199890137 4.1886720657348633 0 255 255 1.000000
-0.0297504048794508 -5.0298061370849609 2.5385036468505859 0 255 255 1.000000
-0.0104811647906899 -5.2494621276855469 2.3499233722686768 0 255 255 1.000000
-0.4234732687473297 -4.1419315338134766 4.2967805862426758 0 255 255 1.000000
-0.5361950397491455 -4.5751152038574219 2.8121695518493652 0 255 255 1.000000
-0.4100001454353333 -4.1141037940979004 3.5221664905548096 0 255 255 1.000000
-0.4053279161453247 -4.2448945045471191 4.3770542144775391 0 255 255 1.000000
-0.1677696108818054 -5.2413520812988281 2.3139886856079102 0 255 255 1.000000
-0.4730518758296967 -4.7840051651000977 2.5721766948699951 0 255 255 1.000000
-0.0062456373125315 -4.3582797050476074 3.5137860774993896 0 255 255 1.000000
-0.4501766860485077 -4.7208175659179688 2.7363584041595459 0 255 255 1.000000
-0.6310980319976807 -4.5766525268554688 3.2385506629943848 0 255 255 1.000000
-0.2946926355361938 -4.0946092605590820 4.0534586906433105 0 255 255 1.000000
-0.8780443668365479 -4.8199067115783691 3.6553905010223389 0 255 255 1.000000
-0.1037568598985672 -5.9723577499389648 2.3846957683563232 0 255 255 1.000000
-0.4862966835498810 -4.2127628326416016 3.4293799400329590 0 255 255 1.000000
-0.1021241918206215 -5.6400852203369141 2.4219064712524414 0 255 255 1.000000
-0.2377994358539581 -4.3123674392700195 3.4995579719543457 0 255 255 1.000000
-0.2809317708015442 -4.7092304229736328 2.8144564628601074 0 255 255 1.000000
-0.4268127381801605 -4.5373382568359375 3.1383285522460938 0 255 255 1.000000
-0.4966907501220703 -3.9931750297546387 4.2354807853698730 0 255 255 1.000000
-0.4535810649394989 -4.3967189788818359 3.0949394702911377 0 255 255 1.000000
-0.3346168398857117 -3.9327030181884766 3.9310374259948730 0 255 255 1.000000
-0.2774556577205658 -4.6509528160095215 2.9497528076171875 0 255 255 1.000000
-0.4096245765686035 -4.5961847305297852 2.7260179519653320 0 255 255 1.000000
-0.3985759913921356 -4.5822653770446777 3.4405486583709717 0 255 255 1.000000
-0.0126829827204347 -5.7327218055725098 2.1145274639129639 0 255 255 1.000000
-0.8003395199775696 -5.6580090522766113 1.6980903148651123 0 255 255 1.000000
-0.6406214833259583 -4.3047132492065430 3.4316608905792236 0 255 255 1.000000
-0.2150082737207413 -5.1536931991577148 2.1928560733795166 0 255 255 1.000000
-0.0270431358367205 -5.9166703224182129 2.0887541770935059 0 255 255 1.000000
-0.4859838783740997 -4.1632733345031738 4.2523384094238281 0 255 255 1.000000
-0.2207407206296921 -4.1751084327697754 3.9103994369506836 0 255 255 1.000000
-0.4324165880680084 -4.1663322448730469 4.0066447257995605 0 255 255 1.000000
-0.3858935236930847 -4.5715584754943848 2.8974893093109131 0 255 255 1.000000
-0.3118157386779785 -4.2803063392639160 3.5823419094085693 0 255 255 1.000000
-0.4093889594078064 -4.5847773551940918 3.2489542961120605 0 255 255 1.000000
-0.6157483458518982 -4.5636172294616699 3.0399200916290283 0 255 255 1.000000
0.5400583148002625 -5.4790019989013672 1.7979326248168945 0 255 255 1.000000
-0.2816224992275238 -5.3168406486511230 2.7697708606719971 0 255 255 1.000000
-0.2168467491865158 -5.3787965774536133 2.4253103733062744 0 255 255 1.000000
-2.1782217025756836 -4.8557305335998535 4.0641689300537109 0 255 255 1.000000
-0.1587960720062256 -4.9592990875244141 2.8813226222991943 0 255 255 1.000000
-0.4406824707984924 -4.8195905685424805 2.5974442958831787 0 255 255 1.000000
-0.3924706876277924 -4.6599116325378418 3.1941487789154053 0 255 255 1.000000
-0.1456177979707718 -4.5082120895385742 3.0657062530517578 0 255 255 1.000000
-0.4947195351123810 -4.2037420272827148 3.8207380771636963 0 255 255 1.000000
-0.2979714572429657 -4.2116332054138184 3.5108563899993896 0 255 255 1.000000
-0.3781751394271851 -4.5990614891052246 2.8180136680603027 0 255 255 1.000000
-0.3792686164379120 -4.6539764404296875 2.8092274665832520 0 255 255 1.000000
-0.2166854888200760 -5.3819661140441895 2.1833372116088867 0 255 255 1.000000
-0.4644083678722382 -4.1612586975097656 3.8213846683502197 0 255 255 1.000000
-0.0011301252525300 -4.8826074600219727 2.6230902671813965 0 255 255 1.000000
-0.1166506931185722 -4.0877308845520020 3.3502738475799561 0 255 255 1.000000
-0.4871593713760376 -4.7886600494384766 2.6206593513488770 0 255 255 1.000000
-0.4223869144916534 -4.2815980911254883 3.7477221488952637 0 255 255 1.000000
-0.1285936683416367 -4.1161203384399414 3.8506631851196289 0 255 255 1.000000
-0.3900364041328430 -4.7909126281738281 2.6866128444671631 0 255 255 1.000000
-0.4422664046287537 -4.2790141105651855 3.7532992362976074 0 255 255 1.000000
-0.4254521131515503 -4.2963390350341797 3.7247204780578613 0 255 255 1.000000
-0.3484202623367310 -4.4147667884826660 3.4148774147033691 0 255 255 1.000000
-0.1692619770765305 -4.1969990730285645 3.2090528011322021 0 255 255 1.000000
-0.8162612318992615 -4.4109854698181152 4.3825459480285645 0 255 255 1.000000
-0.5665384531021118 -4.3867759704589844 3.2594885826110840 0 255 255 1.000000
-0.2390534728765488 -4.3527193069458008 3.5829107761383057 0 255 255 1.000000
0.0917592197656631 -5.1589598655700684 1.8520569801330566 0 255 255 1.000000
-0.3715474307537079 -4.8550209999084473 2.4894380569458008 0 255 255 1.000000
-0.2632205188274384 -4.7399210929870605 2.7310769557952881 0 255 255 1.000000
-0.3607146739959717 -4.8367233276367188 2.7381303310394287 0 255 255 1.000000
-0.2591620385646820 -4.3963632583618164 3.5705025196075439 0 255 255 1.000000
-0.2864907979965210 -4.9582600593566895 2.6151604652404785 0 255 255 1.000000
-0.1998267620801926 -5.3105854988098145 2.3723914623260498 0 255 255 1.000000
-0.5166992545127869 -4.5545520782470703 2.9478614330291748 0 255 255 1.000000
-0.5924577713012695 -5.0842876434326172 2.2832829952239990 0 255 255 1.000000
-0.5645292997360229 -4.0247421264648438 4.2596430778503418 0 255 255 1.000000
-0.4624630212783813 -4.3409976959228516 3.7029681205749512 0 255 255 1.000000
-0.4048420190811157 -4.1223621368408203 4.0604243278503418 0 255 255 1.000000
-0.4048971831798553 -4.2177557945251465 3.8297910690307617 0 255 255 1.000000
-1.0430499315261841 -5.6666526794433594 2.3046548366546631 0 255 255 1.000000
0.1279007345438004 -5.5454049110412598 2.2913250923156738 0 255 255 1.000000
-0.4077342450618744 -4.2906718254089355 3.6771419048309326 0 255 255 1.000000
-0.4499349892139435 -4.1069736480712891 4.1397328376770020 0 255 255 1.000000
-0.5747326612472534 -4.5876183509826660 3.3810856342315674 0 255 255 1.000000
-0.4834972321987152 -4.4899592399597168 3.3063447475433350 0 255 255 1.000000
-0.4263782501220703 -4.7012867927551270 3.0963425636291504 0 255 255 1.000000
-0.7381529808044434 -4.8305583000183105 2.9220468997955322 0 255 255 1.000000
-0.6399862766265869 -4.3070745468139648 3.3985555171966553 0 255 255 1.000000
-0.0562166236341000 -5.8489284515380859 2.2989277839660645 0 255 255 1.000000
-0.6113855242729187 -4.5722336769104004 2.9630193710327148 0 255 255 1.000000
-0.0506683215498924 -5.7897233963012695 2.3286349773406982 0 255 255 1.000000
-0.3320916593074799 -4.7357702255249023 2.9536387920379639 0 255 255 1.000000
-0.3066981732845306 -4.6729040145874023 2.5374023914337158 0 255 255 1.000000
